,function,run,seed,algo,func_val,pop_size,best_iter
0,Ackley,1,802,NormGA,19.998252999427997,10,0
1,Ackley,1,802,imprvGA,19.979039741622877,10,0
2,Ackley,1,802,PSO,19.998252999427997,10,0
3,Ackley,1,802,BBO,19.933777469866108,10,0
4,Ackley,2,448,NormGA,19.99783637612668,10,0
5,Ackley,2,448,imprvGA,19.981652083894303,10,0
6,Ackley,2,448,PSO,19.99783637612668,10,0
7,Ackley,2,448,BBO,19.927910274974227,10,0
8,Ackley,3,906,NormGA,19.991388565937328,10,0
9,Ackley,3,906,imprvGA,19.980076054587602,10,0
10,Ackley,3,906,PSO,19.99328235497634,10,0
11,Ackley,3,906,BBO,19.96408440361539,10,0
12,Ackley,4,896,NormGA,19.996392385579558,10,0
13,Ackley,4,896,imprvGA,18.368439637520577,10,0
14,Ackley,4,896,PSO,19.996392385579558,10,0
15,Ackley,4,896,BBO,19.849360354520467,10,0
16,Ackley,5,320,NormGA,19.996124801509474,10,0
17,Ackley,5,320,imprvGA,19.99381791200957,10,0
18,Ackley,5,320,PSO,19.99718837173634,10,0
19,Ackley,5,320,BBO,19.812431080105192,10,0
20,Sphere,1,802,NormGA,1097.8219922681158,10,0
21,Sphere,1,802,imprvGA,1178.7319766618646,10,0
22,Sphere,1,802,PSO,1053.0909525210598,10,0
23,Sphere,1,802,BBO,5943.157976988077,10,0
24,Sphere,2,448,NormGA,507.665373455127,10,0
25,Sphere,2,448,imprvGA,389.53113352296464,10,0
26,Sphere,2,448,PSO,1118.613937208971,10,0
27,Sphere,2,448,BBO,5453.138874989434,10,0
28,Sphere,3,906,NormGA,1094.421959449339,10,0
29,Sphere,3,906,imprvGA,633.5476714829991,10,0
30,Sphere,3,906,PSO,1171.112029823889,10,0
31,Sphere,3,906,BBO,4278.717179977809,10,0
32,Sphere,4,896,NormGA,617.4081343061332,10,0
33,Sphere,4,896,imprvGA,460.48141396134986,10,0
34,Sphere,4,896,PSO,1388.2101524391956,10,0
35,Sphere,4,896,BBO,4797.63864918519,10,0
36,Sphere,5,320,NormGA,1448.2177238464592,10,0
37,Sphere,5,320,imprvGA,1116.271214180617,10,0
38,Sphere,5,320,PSO,244.0703467498056,10,0
39,Sphere,5,320,BBO,3934.523202163718,10,0
40,Rosenbrock,1,802,NormGA,16420001.02132407,10,0
41,Rosenbrock,1,802,imprvGA,8825184.108449884,10,0
42,Rosenbrock,1,802,PSO,34112365.278191596,10,0
43,Rosenbrock,1,802,BBO,305216855.2387231,10,0
44,Rosenbrock,2,448,NormGA,16112603.537226718,10,0
45,Rosenbrock,2,448,imprvGA,4439748.283273037,10,0
46,Rosenbrock,2,448,PSO,71037196.16086176,10,0
47,Rosenbrock,2,448,BBO,283220379.7494297,10,0
48,Rosenbrock,3,906,NormGA,8564707.188165657,10,0
49,Rosenbrock,3,906,imprvGA,3167522.1497474657,10,0
50,Rosenbrock,3,906,PSO,70042660.47574782,10,0
51,Rosenbrock,3,906,BBO,385425351.19746864,10,0
52,Rosenbrock,4,896,NormGA,11256704.030420475,10,0
53,Rosenbrock,4,896,imprvGA,7739855.219795616,10,0
54,Rosenbrock,4,896,PSO,40570303.764550894,10,0
55,Rosenbrock,4,896,BBO,1120363124.9177616,10,0
56,Rosenbrock,5,320,NormGA,4371069.896217825,10,0
57,Rosenbrock,5,320,imprvGA,10343589.337187568,10,0
58,Rosenbrock,5,320,PSO,2928757.79850921,10,0
59,Rosenbrock,5,320,BBO,679448676.698897,10,0
60,StyblinskiTang,1,802,NormGA,14234.207785019347,10,0
61,StyblinskiTang,1,802,imprvGA,31823.993296175147,10,0
62,StyblinskiTang,1,802,PSO,262738.6875537281,10,0
63,StyblinskiTang,1,802,BBO,377093.07763927313,10,0
64,StyblinskiTang,2,448,NormGA,146260.3056642379,10,0
65,StyblinskiTang,2,448,imprvGA,64763.701142175654,10,0
66,StyblinskiTang,2,448,PSO,510478.8125902591,10,0
67,StyblinskiTang,2,448,BBO,936187.3374163934,10,0
68,StyblinskiTang,3,906,NormGA,285628.38307847374,10,0
69,StyblinskiTang,3,906,imprvGA,128093.83435566159,10,0
70,StyblinskiTang,3,906,PSO,1368268.803821195,10,0
71,StyblinskiTang,3,906,BBO,2318830.4411831866,10,0
72,StyblinskiTang,4,896,NormGA,285628.38307847374,10,0
73,StyblinskiTang,4,896,imprvGA,44334.616007890334,10,0
74,StyblinskiTang,4,896,PSO,216079.77328162306,10,0
75,StyblinskiTang,4,896,BBO,1272638.0776392731,10,0
76,StyblinskiTang,5,320,NormGA,14002.22698125449,10,0
77,StyblinskiTang,5,320,imprvGA,118180.99731141189,10,0
78,StyblinskiTang,5,320,PSO,70881.76804547853,10,0
79,StyblinskiTang,5,320,BBO,4073945.674143698,10,0
80,DeJongsF1,1,802,NormGA,1097.8219922681158,10,0
81,DeJongsF1,1,802,imprvGA,1178.7319766618646,10,0
82,DeJongsF1,1,802,PSO,1053.0909525210598,10,0
83,DeJongsF1,1,802,BBO,5943.157976988077,10,0
84,DeJongsF1,2,448,NormGA,507.665373455127,10,0
85,DeJongsF1,2,448,imprvGA,389.53113352296464,10,0
86,DeJongsF1,2,448,PSO,1118.613937208971,10,0
87,DeJongsF1,2,448,BBO,5453.138874989434,10,0
88,DeJongsF1,3,906,NormGA,1094.421959449339,10,0
89,DeJongsF1,3,906,imprvGA,633.5476714829991,10,0
90,DeJongsF1,3,906,PSO,1171.112029823889,10,0
91,DeJongsF1,3,906,BBO,4278.717179977809,10,0
92,DeJongsF1,4,896,NormGA,617.4081343061332,10,0
93,DeJongsF1,4,896,imprvGA,460.48141396134986,10,0
94,DeJongsF1,4,896,PSO,1388.2101524391956,10,0
95,DeJongsF1,4,896,BBO,4797.63864918519,10,0
96,DeJongsF1,5,320,NormGA,1448.2177238464592,10,0
97,DeJongsF1,5,320,imprvGA,1116.271214180617,10,0
98,DeJongsF1,5,320,PSO,244.0703467498056,10,0
99,DeJongsF1,5,320,BBO,3934.523202163718,10,0
100,DeJongsF2,1,802,NormGA,16420001.02132407,10,0
101,DeJongsF2,1,802,imprvGA,8825184.108449884,10,0
102,DeJongsF2,1,802,PSO,34112365.278191596,10,0
103,DeJongsF2,1,802,BBO,305216855.2387231,10,0
104,DeJongsF2,2,448,NormGA,16112603.537226718,10,0
105,DeJongsF2,2,448,imprvGA,4439748.283273037,10,0
106,DeJongsF2,2,448,PSO,71037196.16086176,10,0
107,DeJongsF2,2,448,BBO,283220379.7494297,10,0
108,DeJongsF2,3,906,NormGA,8564707.188165657,10,0
109,DeJongsF2,3,906,imprvGA,3167522.1497474657,10,0
110,DeJongsF2,3,906,PSO,70042660.47574782,10,0
111,DeJongsF2,3,906,BBO,385425351.19746864,10,0
112,DeJongsF2,4,896,NormGA,11256704.030420475,10,0
113,DeJongsF2,4,896,imprvGA,7739855.219795616,10,0
114,DeJongsF2,4,896,PSO,40570303.764550894,10,0
115,DeJongsF2,4,896,BBO,1120363124.9177616,10,0
116,DeJongsF2,5,320,NormGA,4371069.896217825,10,0
117,DeJongsF2,5,320,imprvGA,10343589.337187568,10,0
118,DeJongsF2,5,320,PSO,2928757.79850921,10,0
119,DeJongsF2,5,320,BBO,679448676.698897,10,0
120,Ellipsoid,1,802,NormGA,25933587.66506696,10,0
121,Ellipsoid,1,802,imprvGA,25411656.48120696,10,0
122,Ellipsoid,1,802,PSO,13656696.60871952,10,0
123,Ellipsoid,1,802,BBO,65018893.81187387,10,0
124,Ellipsoid,2,448,NormGA,3158085.2280176235,10,0
125,Ellipsoid,2,448,imprvGA,5221507.980394253,10,0
126,Ellipsoid,2,448,PSO,18475171.162967,10,0
127,Ellipsoid,2,448,BBO,184299301.07581118,10,0
128,Ellipsoid,3,906,NormGA,26963243.330916494,10,0
129,Ellipsoid,3,906,imprvGA,25808294.738224518,10,0
130,Ellipsoid,3,906,PSO,27567882.42053537,10,0
131,Ellipsoid,3,906,BBO,80299682.79984231,10,0
132,Ellipsoid,4,896,NormGA,3607163.82783861,10,0
133,Ellipsoid,4,896,imprvGA,6260292.625169314,10,0
134,Ellipsoid,4,896,PSO,25731223.919936378,10,0
135,Ellipsoid,4,896,BBO,240393556.42260793,10,0
136,Ellipsoid,5,320,NormGA,3026804.3685287926,10,0
137,Ellipsoid,5,320,imprvGA,1653993.6695522955,10,0
138,Ellipsoid,5,320,PSO,5251915.696307229,10,0
139,Ellipsoid,5,320,BBO,451019861.3480793,10,0
140,KTablet,1,802,NormGA,6028023.714994729,10,0
141,KTablet,1,802,imprvGA,9189983.939858614,10,0
142,KTablet,1,802,PSO,2532877.511941567,10,0
143,KTablet,1,802,BBO,22771639.946657687,10,0
144,KTablet,2,448,NormGA,4445952.9294691775,10,0
145,KTablet,2,448,imprvGA,5530118.662354014,10,0
146,KTablet,2,448,PSO,7745684.461645966,10,0
147,KTablet,2,448,BBO,31870746.088446528,10,0
148,KTablet,3,906,NormGA,3233256.484571144,10,0
149,KTablet,3,906,imprvGA,2810757.661193185,10,0
150,KTablet,3,906,PSO,3931403.758904689,10,0
151,KTablet,3,906,BBO,35572259.96332445,10,0
152,KTablet,4,896,NormGA,10277769.178574638,10,0
153,KTablet,4,896,imprvGA,1602568.4383769692,10,0
154,KTablet,4,896,PSO,3102924.3144464497,10,0
155,KTablet,4,896,BBO,21341095.26767629,10,0
156,KTablet,5,320,NormGA,3353402.4406472296,10,0
157,KTablet,5,320,imprvGA,7483854.182197759,10,0
158,KTablet,5,320,PSO,2577557.203890202,10,0
159,KTablet,5,320,BBO,35119909.50112142,10,0
160,WeightedSphere,1,802,NormGA,6639.756311173446,10,0
161,WeightedSphere,1,802,imprvGA,4361.890825878152,10,0
162,WeightedSphere,1,802,PSO,6184.310982571275,10,0
163,WeightedSphere,1,802,BBO,22261.237943277694,10,0
164,WeightedSphere,2,448,NormGA,5121.223717349823,10,0
165,WeightedSphere,2,448,imprvGA,3396.8743520657704,10,0
166,WeightedSphere,2,448,PSO,4168.103062432894,10,0
167,WeightedSphere,2,448,BBO,16567.237943277694,10,0
168,WeightedSphere,3,906,NormGA,2948.525507246357,10,0
169,WeightedSphere,3,906,imprvGA,4546.261953032285,10,0
170,WeightedSphere,3,906,PSO,6881.787921579722,10,0
171,WeightedSphere,3,906,BBO,23790.108881567838,10,0
172,WeightedSphere,4,896,NormGA,2378.4011386336547,10,0
173,WeightedSphere,4,896,imprvGA,3514.9932881911086,10,0
174,WeightedSphere,4,896,PSO,13856.361397442022,10,0
175,WeightedSphere,4,896,BBO,19208.583530603326,10,0
176,WeightedSphere,5,320,NormGA,6463.573203371563,10,0
177,WeightedSphere,5,320,imprvGA,2587.6649109437462,10,0
178,WeightedSphere,5,320,PSO,8417.552487785673,10,0
179,WeightedSphere,5,320,BBO,21849.349695207806,10,0
180,HyperEllipsodic,1,802,NormGA,6639.756311173446,10,0
181,HyperEllipsodic,1,802,imprvGA,4361.890825878152,10,0
182,HyperEllipsodic,1,802,PSO,6184.310982571275,10,0
183,HyperEllipsodic,1,802,BBO,22261.237943277694,10,0
184,HyperEllipsodic,2,448,NormGA,5121.223717349823,10,0
185,HyperEllipsodic,2,448,imprvGA,3396.8743520657704,10,0
186,HyperEllipsodic,2,448,PSO,4168.103062432894,10,0
187,HyperEllipsodic,2,448,BBO,16567.237943277694,10,0
188,HyperEllipsodic,3,906,NormGA,2948.525507246357,10,0
189,HyperEllipsodic,3,906,imprvGA,4546.261953032285,10,0
190,HyperEllipsodic,3,906,PSO,6881.787921579722,10,0
191,HyperEllipsodic,3,906,BBO,23790.108881567838,10,0
192,HyperEllipsodic,4,896,NormGA,2378.4011386336547,10,0
193,HyperEllipsodic,4,896,imprvGA,3514.9932881911086,10,0
194,HyperEllipsodic,4,896,PSO,13856.361397442022,10,0
195,HyperEllipsodic,4,896,BBO,19208.583530603326,10,0
196,HyperEllipsodic,5,320,NormGA,6463.573203371563,10,0
197,HyperEllipsodic,5,320,imprvGA,2587.6649109437462,10,0
198,HyperEllipsodic,5,320,PSO,8417.552487785673,10,0
199,HyperEllipsodic,5,320,BBO,21849.349695207806,10,0
200,SumOfDifferentPower,1,802,NormGA,699891727.6597797,10,0
201,SumOfDifferentPower,1,802,imprvGA,2710202497.521031,10,0
202,SumOfDifferentPower,1,802,PSO,932246637.7135663,10,0
203,SumOfDifferentPower,1,802,BBO,1940994916335787.5,10,0
204,SumOfDifferentPower,2,448,NormGA,1158368078.7448807,10,0
205,SumOfDifferentPower,2,448,imprvGA,48460526.87170467,10,0
206,SumOfDifferentPower,2,448,PSO,8755471907.477335,10,0
207,SumOfDifferentPower,2,448,BBO,213136310514478.66,10,0
208,SumOfDifferentPower,3,906,NormGA,665126127.24389,10,0
209,SumOfDifferentPower,3,906,imprvGA,75686878.32339838,10,0
210,SumOfDifferentPower,3,906,PSO,1281289646.8898573,10,0
211,SumOfDifferentPower,3,906,BBO,1940899841135722.5,10,0
212,SumOfDifferentPower,4,896,NormGA,163788543.09030178,10,0
213,SumOfDifferentPower,4,896,imprvGA,28088156.108413115,10,0
214,SumOfDifferentPower,4,896,PSO,466681840755.66376,10,0
215,SumOfDifferentPower,4,896,BBO,1942788123016886.0,10,0
216,SumOfDifferentPower,5,320,NormGA,12521006.608615145,10,0
217,SumOfDifferentPower,5,320,imprvGA,484232700.3940887,10,0
218,SumOfDifferentPower,5,320,PSO,120120787764.3455,10,0
219,SumOfDifferentPower,5,320,BBO,1945337576781890.0,10,0
220,Griewank,1,802,NormGA,0.1675907380413074,10,0
221,Griewank,1,802,imprvGA,0.29466129836069255,10,0
222,Griewank,1,802,PSO,0.1889325963056231,10,0
223,Griewank,1,802,BBO,1.1341021839366192,10,0
224,Griewank,2,448,NormGA,0.32541576647130127,10,0
225,Griewank,2,448,imprvGA,0.2577864529380484,10,0
226,Griewank,2,448,PSO,0.2101497293838157,10,0
227,Griewank,2,448,BBO,1.568750851050924,10,0
228,Griewank,3,906,NormGA,0.31788359229057406,10,0
229,Griewank,3,906,imprvGA,0.1584036789907718,10,0
230,Griewank,3,906,PSO,0.23440565696878057,10,0
231,Griewank,3,906,BBO,1.1220382915771823,10,0
232,Griewank,4,896,NormGA,0.16326673614751266,10,0
233,Griewank,4,896,imprvGA,0.24580555679385258,10,0
234,Griewank,4,896,PSO,0.14099212397341987,10,0
235,Griewank,4,896,BBO,1.199404064868512,10,0
236,Griewank,5,320,NormGA,0.2957346112294061,10,0
237,Griewank,5,320,imprvGA,0.12834648645061944,10,0
238,Griewank,5,320,PSO,0.06447565602246877,10,0
239,Griewank,5,320,BBO,0.8340267076096781,10,0
240,Michalewicz,1,802,NormGA,-4.6781544045698364,10,0
241,Michalewicz,1,802,imprvGA,-6.259317823642011,10,0
242,Michalewicz,1,802,PSO,-2.372216554359437,10,0
243,Michalewicz,1,802,BBO,-3.1073609676152043,10,0
244,Michalewicz,2,448,NormGA,-6.010297628587136,10,0
245,Michalewicz,2,448,imprvGA,-5.425014976643633,10,0
246,Michalewicz,2,448,PSO,-2.4177360676904587,10,0
247,Michalewicz,2,448,BBO,-3.3114000729207143,10,0
248,Michalewicz,3,906,NormGA,-6.010297628587136,10,0
249,Michalewicz,3,906,imprvGA,-6.202114000491977,10,0
250,Michalewicz,3,906,PSO,-2.9075218075693265,10,0
251,Michalewicz,3,906,BBO,-3.4287009451568013,10,0
252,Michalewicz,4,896,NormGA,-4.510785106893159,10,0
253,Michalewicz,4,896,imprvGA,-5.452824140519958,10,0
254,Michalewicz,4,896,PSO,-2.5547112852013893,10,0
255,Michalewicz,4,896,BBO,-3.111100005700571,10,0
256,Michalewicz,5,320,NormGA,-4.91072398274744,10,0
257,Michalewicz,5,320,imprvGA,-5.135683220815693,10,0
258,Michalewicz,5,320,PSO,-2.694746455296855,10,0
259,Michalewicz,5,320,BBO,-3.5597655316118693,10,0
260,Rastrigin,1,802,NormGA,1161.2056934443642,10,0
261,Rastrigin,1,802,imprvGA,942.9671774479195,10,0
262,Rastrigin,1,802,PSO,1584.0942902988795,10,0
263,Rastrigin,1,802,BBO,5980.1995342641185,10,0
264,Rastrigin,2,448,NormGA,619.1386627198049,10,0
265,Rastrigin,2,448,imprvGA,1053.7106324002734,10,0
266,Rastrigin,2,448,PSO,1200.618541013042,10,0
267,Rastrigin,2,448,BBO,5492.33095856616,10,0
268,Rastrigin,3,906,NormGA,1200.394522635301,10,0
269,Rastrigin,3,906,imprvGA,742.7239771344344,10,0
270,Rastrigin,3,906,PSO,1121.5149388114514,10,0
271,Rastrigin,3,906,BBO,4307.942054875744,10,0
272,Rastrigin,4,896,NormGA,713.392743348524,10,0
273,Rastrigin,4,896,imprvGA,611.4724884723328,10,0
274,Rastrigin,4,896,PSO,761.0186312107768,10,0
275,Rastrigin,4,896,BBO,4857.567874086667,10,0
276,Rastrigin,5,320,NormGA,1574.9087897072116,10,0
277,Rastrigin,5,320,imprvGA,984.6551121292705,10,0
278,Rastrigin,5,320,PSO,349.4867849431818,10,0
279,Rastrigin,5,320,BBO,3963.923697830196,10,0
280,Schwefel,1,802,NormGA,-509.60641046180405,10,0
281,Schwefel,1,802,imprvGA,-449.5333486624862,10,0
282,Schwefel,1,802,PSO,-452.2418933348463,10,0
283,Schwefel,1,802,BBO,-499.98889156654616,10,0
284,Schwefel,2,448,NormGA,-522.6712485243501,10,0
285,Schwefel,2,448,imprvGA,-535.0477536595738,10,0
286,Schwefel,2,448,PSO,-394.04836646394534,10,0
287,Schwefel,2,448,BBO,-532.4336529303145,10,0
288,Schwefel,3,906,NormGA,-515.5301908677797,10,0
289,Schwefel,3,906,imprvGA,-457.24643047878436,10,0
290,Schwefel,3,906,PSO,-436.2085102676241,10,0
291,Schwefel,3,906,BBO,-560.7863970331059,10,0
292,Schwefel,4,896,NormGA,-510.1280450442546,10,0
293,Schwefel,4,896,imprvGA,-511.83095091665837,10,0
294,Schwefel,4,896,PSO,-420.8285930133807,10,0
295,Schwefel,4,896,BBO,-545.1744709154833,10,0
296,Schwefel,5,320,NormGA,-478.4349435651986,10,0
297,Schwefel,5,320,imprvGA,-439.5940256353712,10,0
298,Schwefel,5,320,PSO,-481.5434365699997,10,0
299,Schwefel,5,320,BBO,-570.3393486158761,10,0
300,XinSheYang,1,802,NormGA,0.07377081380104186,10,0
301,XinSheYang,1,802,imprvGA,0.03857766176326478,10,0
302,XinSheYang,1,802,PSO,0.9404817800434775,10,0
303,XinSheYang,1,802,BBO,0.23697594993702556,10,0
304,XinSheYang,2,448,NormGA,0.03639657046256411,10,0
305,XinSheYang,2,448,imprvGA,0.029181621711370436,10,0
306,XinSheYang,2,448,PSO,0.36133645763291317,10,0
307,XinSheYang,2,448,BBO,0.19348360931150677,10,0
308,XinSheYang,3,906,NormGA,0.06387826699026686,10,0
309,XinSheYang,3,906,imprvGA,0.03822950634758516,10,0
310,XinSheYang,3,906,PSO,1.4601184356295682,10,0
311,XinSheYang,3,906,BBO,0.04606007707508441,10,0
312,XinSheYang,4,896,NormGA,0.047996712871173866,10,0
313,XinSheYang,4,896,imprvGA,0.07625860600202951,10,0
314,XinSheYang,4,896,PSO,0.8650945719147157,10,0
315,XinSheYang,4,896,BBO,0.11449397022774953,10,0
316,XinSheYang,5,320,NormGA,0.047337594664899015,10,0
317,XinSheYang,5,320,imprvGA,0.04378483884711773,10,0
318,XinSheYang,5,320,PSO,0.7492773490966594,10,0
319,XinSheYang,5,320,BBO,0.08358872608376847,10,0
320,Zakharov,1,802,NormGA,141.0439219039255,10,0
321,Zakharov,1,802,imprvGA,334.0445998643908,10,0
322,Zakharov,1,802,PSO,129.6548142146392,10,0
323,Zakharov,1,802,BBO,15.60895131707467,10,0
324,Zakharov,2,448,NormGA,64.29095017668294,10,0
325,Zakharov,2,448,imprvGA,87.90800229090799,10,0
326,Zakharov,2,448,PSO,89.71147901298733,10,0
327,Zakharov,2,448,BBO,212.50889701750293,10,0
328,Zakharov,3,906,NormGA,159.33651335115093,10,0
329,Zakharov,3,906,imprvGA,6.2145574025197945,10,0
330,Zakharov,3,906,PSO,72.15777339351403,10,0
331,Zakharov,3,906,BBO,1573.0786347898427,10,0
332,Zakharov,4,896,NormGA,-159.67163642281696,10,0
333,Zakharov,4,896,imprvGA,-157.2912352493856,10,0
334,Zakharov,4,896,PSO,150.29374031773094,10,0
335,Zakharov,4,896,BBO,-2.8667128526931203,10,0
336,Zakharov,5,320,NormGA,-76.06852134962224,10,0
337,Zakharov,5,320,imprvGA,-14.64712626617564,10,0
338,Zakharov,5,320,PSO,-0.5932584782890928,10,0
339,Zakharov,5,320,BBO,786.6025090670355,10,0
